rep,seed,method,beta_hat,se,ci_lo,ci_hi,p_val
195,196969,GRC,-4.72976880804721,2.630044872484083,-9.88456203584025,0.4250244197458324,0.07211989827369192
196,197969,Oracle,0.47205437586831456,1.472307799635166,-2.4136158855740244,3.3577246373106537,0.7484968097196556
196,197969,Naive,-0.7282831309564402,1.2287010821357653,-3.136492999707931,1.6799267377950509,0.553364509242412
196,197969,StdRC,-1.0626863855349653,1.7928795222305558,-4.576665677726234,2.4512929066563034,0.5533645092424115
196,197969,GRC,-1.2906280013098972,1.7305073859744875,-4.682360152800447,2.101104150180652,0.45578279607186234
197,198969,Oracle,-1.9813070982287746,1.2335871400461353,-4.399093464510967,0.4364792680534184,0.10824431940472094
197,198969,Naive,-0.9592553791858329,0.9026700667661608,-2.728456199969874,0.8099454415982081,0.2879241021664435
197,198969,StdRC,-1.330460027253108,1.2519778024592263,-3.784291429516794,1.123371375010578,0.2879241021664433
197,198969,GRC,-1.1235835575473516,1.1629112806574256,-3.4028477848512564,1.1556806697565534,0.33395328576549654
198,199969,Oracle,-4.7702121988860995,1.8495777943378917,-8.395318062393399,-1.1451063353788005,0.00990633609260356
198,199969,Naive,-3.120297356167376,1.401754345334294,-5.867685388195113,-0.3729093241396382,0.026014554929966956
198,199969,StdRC,-4.50339496112746,2.0230935500553513,-8.46858545659123,-0.5382044656636906,0.026014554929967026
198,199969,GRC,-3.794266385646255,1.7434909989175393,-7.211445950894394,-0.3770868203981155,0.029536824968851374
199,200969,Oracle,0.6429021883886117,1.1825807827587858,-1.674913554627794,2.9607179314050174,0.5866869168497134
199,200969,Naive,0.6097360319750469,0.8518592757092688,-1.059877468311496,2.2793495322615898,0.47413285880427625
199,200969,StdRC,0.8355420915707905,1.1673318348016373,-1.4523862626474784,3.123470445789059,0.47413285880427636
199,200969,GRC,0.9539577065107727,1.1440331728846251,-1.2883061094621777,3.1962215224837234,0.40436273468697537
200,201969,Oracle,-2.1340761388538123,1.2673843507798321,-4.618103820951962,0.34995154324433697,0.09221203415560826
200,201969,Naive,-1.4684051201886579,1.0088158695459273,-3.4456478915311326,0.5088376511538171,0.14551070233212868
200,201969,StdRC,-2.1863848336923626,1.5020784706062655,-5.130404538033649,0.757634870648924,0.1455107023321287
200,201969,GRC,-2.0310418055138983,1.3640018178473763,-4.7044362433419185,0.6423526323141222,0.1364790484582255
201,202969,Oracle,-1.4317092117959707,1.8624333530940318,-5.082011507466443,2.2185930838745014,0.44205335011727365
201,202969,Naive,-0.6863982206585754,1.3385296918507346,-3.309868208923512,1.9370717676063611,0.6080911280279686
201,202969,StdRC,-1.0016210953637341,1.9532387115486087,-4.829898623208426,2.8266564324809584,0.6080911280279684
201,202969,GRC,-1.0791738179650734,1.8079418145953599,-4.622674660715971,2.4643270247858235,0.5505692174739479
202,203969,Oracle,-2.5762274819728415,1.3978296356987878,-5.31592322446521,0.1634682605195268,0.06532614195667169
202,203969,Naive,-1.8280691067217951,1.2086985279653923,-4.1970746897005435,0.5409364762569533,0.13042509844139044
202,203969,StdRC,-2.490468173205439,1.6466692664021838,-5.7178806298027105,0.7369442833918329,0.13042509844139044
202,203969,GRC,-2.0412441941665507,1.467566415059026,-4.917621512602802,0.8351331242697007,0.16425449895107
203,204969,Oracle,-1.0352267652489502,1.091948634753088,-3.1754067623326847,1.1049532318347843,0.3431017339709158
203,204969,Naive,-0.4469807348128627,0.7762308696549297,-1.96836528302473,1.0744038133990046,0.5647268601431212
203,204969,StdRC,-0.5617873084440909,0.9756050250739123,-2.4739380207252553,1.3503634038370738,0.564726860143121
203,204969,GRC,-0.40950322196727035,0.9333386685642782,-2.238813397731822,1.4198069537972813,0.6608420091697067
204,205969,Oracle,-2.0082467639594777,1.523511945349897,-4.994275306861831,0.9777817789428758,0.1874469603999723
204,205969,Naive,-0.36345853363621833,1.240642620507966,-2.7950733875172253,2.0681563202447886,0.7695528054379949
204,205969,StdRC,-0.6530985682497844,2.229310482979038,-5.022466825246291,3.716269688746723,0.7695528054379941
204,205969,GRC,-0.8867885599189118,2.0023663506359757,-4.811354491020326,3.0377773711825022,0.6578595604232891
205,206969,Oracle,-1.055151362897066,1.1369283325562822,-3.2834899477105566,1.1731872219164245,0.35337021751834274
205,206969,Naive,-0.3286374007453076,0.9470555317277051,-2.18483213429104,1.5275573328004248,0.7285840752963517
205,206969,StdRC,-0.47481196234150863,1.3682961660669546,-3.1566231680169765,2.2069992433339594,0.7285840752963523
205,206969,GRC,-0.5084867734929693,1.2281459167997801,-2.915608538180464,1.8986349911945255,0.6788536153999377
206,207969,Oracle,0.2583498049391216,1.341768630903784,-2.371468387217912,2.888167997096155,0.8473159271831501
206,207969,Naive,0.6507685993465983,0.855739908467303,-1.0264508013829179,2.3279880000761146,0.4469708522638136
206,207969,StdRC,0.8404584957715957,1.1051760594538154,-1.32564677733378,3.0065637688769713,0.4469708522638135
206,207969,GRC,0.8309491362283737,1.065197378958977,-1.2567993629576848,2.9186976354144325,0.4353382817919489
207,208969,Oracle,-0.6359694434556248,1.4609969310906352,-3.4994708099168172,2.2275319230055675,0.663345937048762
207,208969,Naive,-0.20570473804128062,1.0383883650985701,-2.2409085355999063,1.8294990595173453,0.8429668226366638
207,208969,StdRC,-0.3510796815551309,1.7722346117093315,-3.824595692660748,3.122436329550486,0.8429668226366637
207,208969,GRC,-0.20383367149566256,1.6419205965047086,-3.4219389061194136,3.0142715631280885,0.9012017038078625
208,209969,Oracle,-0.2446828142501244,0.9131672080918947,-2.034457653973231,1.5450920254729823,0.7887380918493985
208,209969,Naive,-0.130469088919299,0.7800100976276717,-1.659260787847107,1.398322610008509,0.867160836054127
208,209969,StdRC,-0.16794667360218893,1.0040700242316827,-2.1358877590525465,1.7999944118481686,0.867160836054127
208,209969,GRC,-0.13781751189205207,0.8744836450501665,-1.8517739612596869,1.5761389374755825,0.8747730043560715
209,210969,Oracle,-0.025507046334518238,1.2812696212543797,-2.536749358478378,2.4857352658093417,0.9841170555136272
209,210969,Naive,-0.10774222949874095,1.0410645169199875,-2.148191188244506,1.9327067292470241,0.9175722084046001
209,210969,StdRC,-0.13254155545133206,1.2806892064487743,-2.6426462754801117,2.377563164577447,0.9175722084045999
209,210969,GRC,-0.2615169822087315,1.2331091832454524,-2.6783665703754203,2.155332605957957,0.8320451370856949
210,211969,Oracle,-0.7360047662930909,1.2836774262058805,-3.25196628942369,1.7799567568375079,0.566403352984882
210,211969,Naive,-1.2863773900025166,1.1000578624300719,-3.442451181275575,0.8696964012705417,0.24225359286431403
210,211969,StdRC,-1.9318973397912627,1.6520803883539659,-5.169915400529981,1.3061207209474561,0.24225359286431403
210,211969,GRC,-1.6386872438324547,1.4051848696100322,-4.392798979888729,1.1154244922238203,0.24354491255672137
211,212969,Oracle,-1.2914310563098983,1.0272603764504904,-3.304824396897917,0.7219622842781206,0.20869556282513227
211,212969,Naive,-0.7288049977718263,0.7599571068440343,-2.2182935569813913,0.7606835614377387,0.3375546801265435
211,212969,StdRC,-0.9158382112550606,0.9549848855187378,-2.7875741926518933,0.9558977701417722,0.33755468012654366
211,212969,GRC,-0.7136762967921885,0.872322573407357,-2.4233971235719056,0.9960445299875288,0.4132809772303153
212,213969,Oracle,-1.0493876727110703,1.2092634029572429,-3.419500390329613,1.3207250449074723,0.3855088597531512
212,213969,Naive,-1.4142931118887065,1.163237216401699,-3.6941961615126617,0.8656099377352486,0.22405152007848586
212,213969,StdRC,-1.9527042263950452,1.6060731751243589,-5.10054980617468,1.1951413533845892,0.2240515200784858
212,213969,GRC,-1.786660475389372,1.4820936541250649,-4.691510659189863,1.118189708411119,0.22801122951803557
213,214969,Oracle,-0.6529904297663216,1.548491095789618,-3.687977207894936,2.381996348362293,0.673247900973666
213,214969,Naive,-3.053277898420967,1.4341460321223236,-5.864152469951745,-0.24240332689018906,0.03325535674553104
213,214969,StdRC,-5.1818176140382315,2.433936057441008,-9.95224462729602,-0.4113906007804431,0.033255356745531116
213,214969,GRC,-4.839165075191491,2.086320238506839,-8.92827760288191,-0.7500525475010713,0.020369361603311986
214,215969,Oracle,-0.014886675787770842,1.187094224138482,-2.341548601354714,2.3117752497791724,0.9899944442359583
214,215969,Naive,0.02780043940508704,0.9153830907235712,-1.7663174504700734,1.8219183292802474,0.9757717482333225
214,215969,StdRC,0.03503188102554539,1.153492254556096,-2.2257713943503106,2.2958351564014015,0.9757717482333224
214,215969,GRC,-0.0312241779670149,1.0788836347966757,-2.145797245678164,2.0833488897441343,0.9769114932391376
215,216969,Oracle,-2.094572831947652,1.146976441758457,-4.34260534891013,0.15345968501482643,0.0678248079649098
215,216969,Naive,-1.0923743810357218,0.9916776893082146,-3.036026936351724,0.8512781742802804,0.27066094263392165
215,216969,StdRC,-1.678016493169631,1.523334442345474,-4.663697136576167,1.3076641502369053,0.27066094263392176
215,216969,GRC,-1.3616383395621483,1.342237968403322,-3.9923764163148707,1.2690997371905741,0.31036628801972443
216,217969,Oracle,-2.9268383250369903,1.3032371485507857,-5.481136199511207,-0.3725404505627741,0.024715428004904075
216,217969,Naive,-2.89155718728558,1.177849379064163,-5.2000995494642055,-0.5830148251069547,0.014090556480416426
216,217969,StdRC,-4.187716878098636,1.7058281766840397,-7.531078668212981,-0.8443550879842898,0.014090556480416414
216,217969,GRC,-3.9331846502342294,1.5256474844923458,-6.923398772943358,-0.9429705275251008,0.009936166422817682
217,218969,Oracle,0.04130434029397437,1.0898160798495948,-2.094695925983859,2.1773046065718082,0.9697671856190427
217,218969,Naive,-0.11014296722299283,0.9319014694289943,-1.936636284443776,1.7163503499977903,0.9059158102437188
217,218969,StdRC,-0.1529184309498603,1.293817609039343,-2.688754347230697,2.3829174853309762,0.905915810243719
217,218969,GRC,-0.18351489848868818,1.2266407198731366,-2.5876865314103212,2.220656734432945,0.8810741317721796
218,219969,Oracle,-0.4970618587172605,1.0673839661515205,-2.5890959900497608,1.59497227261524,0.6414428979233067
218,219969,Naive,-2.2331550523618175,1.1433863070889223,-4.47415103467236,0.00784092994872454,0.05080699516772142
218,219969,StdRC,-2.832119589665896,1.450059079165823,-5.6741831602862245,0.009943980954432163,0.050806995167721386
218,219969,GRC,-2.969057194047261,1.4289857621077011,-5.769817822198877,-0.16829656589564568,0.037733550275652436
219,220969,Oracle,-2.601171478747496,1.2696150498114054,-5.089571250607877,-0.11277170688711502,0.04048289591196659
219,220969,Naive,-1.716515446949553,1.1056730934561678,-3.8835948887986316,0.4505639948995255,0.12055172161775603
219,220969,StdRC,-2.4454053520968486,1.5751788923380745,-5.53269925028717,0.6418885460934729,0.1205517216177557
219,220969,GRC,-2.291453135547196,1.3898779332806122,-5.01556382768416,0.4326575565897679,0.09921480466219432
220,221969,Oracle,-1.582278652903318,1.1277549016091106,-3.792637643445687,0.6280803376390514,0.16060665224140824
220,221969,Naive,-1.5159887685533595,0.8663294322223354,-3.2139632544561705,0.18198571734945168,0.08013579081146648
220,221969,StdRC,-1.936248690081047,1.1064918574033036,-4.104932879778351,0.23243549961625742,0.08013579081146645
220,221969,GRC,-1.773039181600508,1.0537250646072305,-3.8383023578378213,0.2922239946368055,0.09244494324148574
221,222969,Oracle,-0.8306605191897993,1.1764016693796808,-3.1363654225267696,1.4750443841471712,0.4801242071412536
221,222969,Naive,-0.8527428779822904,1.085065083345174,-2.9794313622207835,1.2739456062562025,0.4319313505937895
221,222969,StdRC,-1.0889562860760609,1.3856327315288477,-3.80474653567246,1.6268339635203384,0.4319313505937894
221,222969,GRC,-0.8982357405050493,1.3396358865227802,-3.5238738304870854,1.7274023494769866,0.5025344072438831
222,223969,Oracle,-0.39158522365698445,1.0198507674360215,-2.390455997437121,1.6072855501231524,0.701005679688063
222,223969,Naive,-0.16187519842600337,0.8113193912783057,-1.7520319852904425,1.4282815884384357,0.8418552737155115
222,223969,StdRC,-0.2222263991849354,1.113799943819738,-2.4052341750543573,1.9607813766844866,0.8418552737155114
222,223969,GRC,-0.21378357524665348,1.0064996149070016,-2.1864865709178103,1.7589194204245033,0.8317926164170343
223,224969,Oracle,0.5872479231980909,1.131764632172424,-1.6309699948360818,2.8054658412322637,0.6038457251706362
223,224969,Naive,0.3823072538727914,0.8788356697297462,-1.340179007126649,2.104793514872232,0.6635510812440676
223,224969,StdRC,0.5244944538828032,1.205691050792891,-1.8386165821535165,2.887605489919123,0.6635510812440674
223,224969,GRC,0.5223442900451228,1.102254192488451,-1.6380342290405214,2.6827228091307673,0.6355802587107116
224,225969,Oracle,0.5809382617960441,1.336415858610473,-2.0383886894486563,3.2002652130407445,0.6637811283349497
224,225969,Naive,0.37421458243634753,0.9793703710285508,-1.545316072305242,2.293745237177937,0.7023893398809804
224,225969,StdRC,0.5104516821100789,1.3359213583969054,-2.1079060665256812,3.128809430745839,0.7023893398809806
224,225969,GRC,0.5418671578441847,1.216287262450251,-1.8420120714131238,2.9257463871014933,0.6559518171367889
225,226969,Oracle,-2.945765028206917,1.1365176808727115,-5.173298750510418,-0.7182313059034158,0.009544144503483908
225,226969,Naive,-1.5278430349472245,0.92003465561791,-3.33107782448704,0.2753917545925908,0.09678649456351626
225,226969,StdRC,-2.2070765577018254,1.3290546700418755,-4.811975844468666,0.3978227290650156,0.09678649456351632
225,226969,GRC,-2.002186128310452,1.1279671482582583,-4.21296111464099,0.20858885802008587,0.07589138208052279
226,227969,Oracle,-0.43017888551957223,1.3673426860322317,-3.1101213046670053,2.249763533627861,0.753058228144437
226,227969,Naive,-0.5698891239219618,1.0977728328158793,-2.721484339447595,1.5817060916036714,0.6036686198256591
226,227969,StdRC,-0.731017053895574,1.4081522675304698,-3.490944783003706,2.0289106752125576,0.6036686198256593
226,227969,GRC,-0.7075678122321727,1.3292913054231112,-3.312930895823704,1.8977952713593584,0.5945254992651887
227,228969,Oracle,0.31907830052848907,1.167618683009527,-1.969412265846274,2.607568866903252,0.7846436054576982
227,228969,Naive,0.2518714334024483,1.0379617979006255,-1.78249630781122,2.2862391746161164,0.8082690777335151
227,228969,StdRC,0.42888293676156974,1.7674259367819651,-3.0352082446730484,3.892974118196188,0.8082690777335149
227,228969,GRC,0.10326632625138996,1.571583748981254,-2.976981220440305,3.183513872943085,0.9476099478366135
228,229969,Oracle,-2.7453483855328877,1.1955696544190884,-5.0886218492032995,-0.40207492186247595,0.02166056037536825
228,229969,Naive,-1.8655458314953184,0.9948749874238171,-3.815464975965739,0.08437331297510231,0.060771261262129415
228,229969,StdRC,-2.524200572418976,1.3461282860725172,-5.162563531691741,0.11416238685378843,0.06077126126212954
228,229969,GRC,-2.310384331139102,1.2201973895684284,-4.701927268723011,0.08115860644480755,0.0582978790429222
229,230969,Oracle,-3.215889491421974,1.767139830920988,-6.679419915673311,0.24764093282936317,0.06878529303373158
229,230969,Naive,-1.7445214241091356,1.3702612288409068,-4.4301840820489105,0.9411412338306389,0.20297172186385504
229,230969,StdRC,-2.5677294527956436,2.0168626573992916,-6.520707623062001,1.3852487174707138,0.20297172186385504
229,230969,GRC,-2.6031707062843377,1.8989089194084436,-6.32496379824676,1.118622385678084,0.17041327871600295
230,231969,Oracle,-2.01623683757846,1.5490437608330068,-5.05230681928763,1.0198331441307102,0.19305283338602236
230,231969,Naive,-2.499621630530857,1.189606003403471,-4.831206552994294,-0.168036708067421,0.03562182788012938
230,231969,StdRC,-3.406278207436161,1.6210969513685556,-6.58356984756621,-0.22898656730611266,0.03562182788012938
230,231969,GRC,-2.8542273489363845,1.3872500884522665,-5.5731875598528315,-0.13526713801993795,0.03964090551099724
231,232969,Oracle,-0.6202759193892687,1.1476779818730782,-2.869683429710115,1.6291315909315776,0.5888787114918586
231,232969,Naive,-1.0110433476623195,0.9501482899984701,-2.87329977603164,0.8512130807070009,0.2872879048972644
231,232969,StdRC,-1.4472028956046332,1.3600379842455927,-4.112828362332449,1.2184225711231822,0.2872879048972645
231,232969,GRC,-1.2606773038897665,1.1655888407794703,-3.54518945259932,1.023834844819787,0.2794393000714679
232,233969,Oracle,-1.393532568247706,1.0694972140204912,-3.4897085892937953,0.7026434527983831,0.1925818807161308
