rep,seed,sx2,trunc,lam_mean,lam_min,lam_max,meff_mean,cens
244,245969,0.01840894869784325,0,0.6406636565278256,0.4315468650903025,0.8703635986599935,20.0609794644849,0.52
245,246969,0.026186792350092747,0,0.7268749222145366,0.5246430821608455,0.9069927758201645,21.8778302039125,0.6
246,247969,0.024533702912063075,0,0.7081910147811805,0.49652595701634517,0.9730909215099959,19.269677363848228,0.4
247,248969,0.028856414747256164,0,0.7334644771725397,0.5516068106283372,0.9437279632113099,21.1247661101839,0.31999999999999995
248,249969,0.032621949340363485,0,0.744338948743195,0.608327520422012,0.9473574367242128,18.930315845916105,0.56
249,250969,0.03624512247056075,0,0.7815258441928831,0.5976445288356107,0.9704756081014003,20.275405674829955,0.4
250,251969,0.02162553366207705,0,0.6759495501396028,0.46310318380784327,0.9973620624168457,20.716878722799585,0.30000000000000004
251,252969,0.02318646130328774,0,0.6860446890496141,0.5174909837402708,0.8918142395395051,20.005191965510974,0.36
252,253969,0.02808278544904587,0,0.697745977480978,0.5309686547603613,0.9226152251943651,17.8084870413657,0.42000000000000004
253,254969,0.046718334670044846,0,0.8176342791310676,0.6524451104616299,0.9853513021197431,18.452148377586852,0.48
254,255969,0.021793651008240038,0,0.6676286414116204,0.4743663871567839,0.9198003152659787,19.916488389645306,0.45999999999999996
255,256969,0.030440536638706446,0,0.7363669293835354,0.557769208727001,0.9520509387177729,19.351363936907028,0.43999999999999995
256,257969,0.026784151605253333,0,0.6980690339550694,0.538691142385347,0.9852454361033384,17.458058278335642,0.43999999999999995
257,258969,0.03278539402162528,0,0.7681672132222903,0.5880203280233082,0.9924445070873923,20.173467870502076,0.5
258,259969,0.040427840224683625,0,0.7713293544149593,0.6346899918346905,0.9317471377344635,16.60622102880731,0.4
259,260969,0.02442635951941123,0,0.6934543336194325,0.5063400625456994,0.9470045779329018,19.797856076974245,0.48
260,261969,0.02305862208431503,0,0.6690004286862902,0.48234055597318254,0.9215550816997572,19.741835182295628,0.48
261,262969,0.018097825129754323,0,0.6037378259076243,0.420524100715083,0.9300355681757544,19.64354309015687,0.43999999999999995
262,263969,0.03331030173452198,0,0.776395566756873,0.5963004607239137,0.9986075688895611,22.829712606235688,0.33999999999999997
263,264969,0.038966567376822255,0,0.7945940448805993,0.6513984458168414,0.9512732602179214,21.163333957419503,0.4
264,265969,0.03106876684148491,0,0.7346829696492597,0.5677534179608165,0.9586879242104547,17.77889630655656,0.42000000000000004
265,266969,0.037395502478974926,0,0.7652835511235943,0.6274175136186493,0.9427927683718543,18.255450835702437,0.48
266,267969,0.024830343625361413,0,0.7045539595297425,0.5217246123108691,0.9157457967194237,20.64990490353895,0.48
267,268969,0.0377790156031437,0,0.7577196651335657,0.6222690746316804,0.9637264628308501,17.903756045009935,0.38
268,269969,0.03349026043970272,0,0.7583303765851817,0.5874832168386608,0.9121705940378232,18.73626905588361,0.54
269,270969,0.052600817621197844,0,0.8308559895108069,0.6863087788651765,0.9888546142486074,18.430638434623795,0.5
270,271969,0.024879672585010764,0,0.7161558974681893,0.5027386638867486,0.9301159446322443,22.50673260349879,0.48
271,272969,0.028487376581358123,0,0.6928393471917869,0.542363138748828,0.8710737282990187,16.817380635793878,0.4
272,273969,0.021999462504448355,0,0.6645072774185455,0.48433141045794187,0.9019100216160756,20.084039870641988,0.36
273,274969,0.02975015240378625,0,0.7412365032274453,0.5448749840417055,0.9816132382581719,21.304767161625445,0.45999999999999996
274,275969,0.02768327495702355,0,0.7151379665675612,0.5305134948300028,0.9635996744952049,18.196208879486267,0.4
275,276969,0.024447127906335266,0,0.6851058990292925,0.5131482636007239,0.8957063610815725,19.696700241494657,0.36
276,277969,0.03210540475628191,0,0.7468774304117914,0.5610547842132514,0.940687980742232,20.111836198693908,0.48
277,278969,0.038884351261454814,0,0.7882991186723858,0.6143321992343856,0.9865976673586269,20.992744850749986,0.36
278,279969,0.03193896630058628,0,0.734495365389846,0.5630356795355013,0.9690242474496625,18.317605087851124,0.48
279,280969,0.030001437653644984,0,0.7514100712540313,0.580039820479909,0.977106010481761,21.35522222484416,0.26
280,281969,0.036431747833687064,0,0.774268779730177,0.5922990417308258,0.9844899895614158,19.354174436025595,0.43999999999999995
281,282969,0.035110890897545544,0,0.7659567279989716,0.6149882040194649,0.952533367784181,21.085758424827528,0.38
282,283969,0.02171185016867943,0,0.682631614905986,0.46591848511058814,0.9687520623084487,22.98467320022665,0.43999999999999995
283,284969,0.03257809142625722,0,0.7535194256747332,0.5898214391541574,0.9740126226646572,18.533336751950106,0.52
284,285969,0.02457301793278672,0,0.7036214132191865,0.5240357046257292,0.8831155145851174,19.444015168763013,0.48
285,286969,0.019140791962480287,0,0.6614041127784606,0.46135129580865375,0.9766217413087617,20.3185176598992,0.31999999999999995
286,287969,0.028338757686652817,0,0.72408460878917,0.5508691224867031,0.9604162975781466,19.38243835993852,0.45999999999999996
287,288969,0.032349131313841456,0,0.7520796163286567,0.5743767584245217,0.947776732093561,20.048724297301277,0.45999999999999996
288,289969,0.021417637074723845,0,0.6607951587047255,0.49158974393718924,0.8988809686584749,18.520998636715134,0.45999999999999996
289,290969,0.018797641236349374,0,0.6259882809554815,0.44427915952114183,0.9515885537730246,20.855297142575946,0.54
290,291969,0.03427784227486911,0,0.7569165633307751,0.6040447908561024,0.9540460759055628,18.71474375152025,0.38
291,292969,0.022966899506207922,0,0.6602942039370551,0.48560013799997254,0.9121806032858216,18.714647316300073,0.43999999999999995
292,293969,0.026901936885592385,0,0.7451365555507056,0.5408245349090881,0.9368319233334281,20.110239273954527,0.5
293,294969,0.026604000191520455,0,0.6930715944125386,0.5272936902274152,0.9495661585976076,18.36746785030605,0.48
294,295969,0.03154354700008255,0,0.7413790364441265,0.5885440316374334,0.9282569658774733,19.711440681885744,0.45999999999999996
295,296969,0.035687003071514366,0,0.7556413539434251,0.604176033466914,0.9087281061216848,19.67655946236355,0.43999999999999995
296,297969,0.01735432396236554,0,0.6032114508956797,0.41840591120643883,0.8157434019754225,20.406291167602422,0.48
297,298969,0.020407481347615677,0,0.641156871109298,0.4546263010282203,0.8899864821811422,18.550795271378032,0.45999999999999996
298,299969,0.0287605980289411,0,0.7189707513540533,0.5451704686186689,0.9293864047834952,19.440552799095098,0.36
299,300969,0.03204966965349331,0,0.7524361914799388,0.5646542880587517,0.9726084150764783,20.778139617941225,0.43999999999999995
300,301969,0.030909231999768836,0,0.729763186176311,0.5587406371771539,0.9650813012633889,17.82147101904581,0.4
301,302969,0.026076518361039046,0,0.7181483190170457,0.5152700259792049,0.9208742643276079,20.2699421504115,0.36
302,303969,0.03027375494410832,0,0.7546148314918182,0.559579619526459,0.9701590367492738,20.842310015371883,0.62
303,304969,0.01993149663164829,0,0.6610027893584802,0.44757181208338714,0.9581371832383776,19.521212604641473,0.31999999999999995
304,305969,0.021726819510858395,0,0.6617480797787504,0.48577667806598124,0.97418990286516,18.01007437722656,0.52
305,306969,0.03430050829353362,0,0.797805127875669,0.5882427198094711,0.978074105872587,22.898587876956206,0.45999999999999996
306,307969,0.019712857064314512,0,0.6381174581578005,0.44907798255453935,0.8910478027083744,19.662747393537767,0.43999999999999995
307,308969,0.019103461581766377,0,0.619153017889282,0.4390296583402037,0.9549065719246655,18.71519510206308,0.48
308,309969,0.03490320016763352,0,0.7442785478398093,0.6109838571304631,0.8965661082347621,18.09904043539429,0.33999999999999997
309,310969,0.03616313564210066,0,0.776804230748292,0.6045716952699316,0.965850082604069,19.823405689135072,0.43999999999999995
310,311969,0.020133756682972487,0,0.6328297973384075,0.4522453176305256,0.8703850821293286,19.171462707802903,0.48
311,312969,0.030702718679608026,0,0.7360735932897267,0.5607010854081743,0.9240837145150917,20.115542626590965,0.54
312,313969,0.028164864378829327,0,0.7417984091523434,0.5645204547896786,0.8914673359505079,20.446603477157854,0.4
313,314969,0.028723210082760544,0,0.736083615374861,0.5490252218012501,0.9569603744179105,20.205865905001446,0.38
314,315969,0.037984425494165544,0,0.7638093806472795,0.6162122155214945,0.9591610263153207,17.995804995875424,0.43999999999999995
315,316969,0.03334876681046159,0,0.746528531515742,0.5778740611071049,0.9580706131523198,19.139797348740867,0.36
316,317969,0.025824733045860235,0,0.7356327850264394,0.5240968297251359,0.9916473965575807,22.39099515594602,0.48
317,318969,0.028939392393312384,0,0.7107098910927063,0.5536461249881928,0.905632740587975,17.854705408828544,0.45999999999999996
318,319969,0.02378487443788217,0,0.6785862016699963,0.5009854447057475,0.9900820763076622,19.125776929897544,0.48
319,320969,0.032048745823653566,0,0.7394151897533946,0.5803974336627408,0.9251386401373287,18.50198426827519,0.38
320,321969,0.030450992818867508,0,0.7402799463145489,0.5628826516870887,0.9303884261562204,20.36630113676606,0.48
321,322969,0.025604997042217414,0,0.7226719948996021,0.508589472039568,0.9668200056625695,20.685173558333513,0.36
322,323969,0.02789775495044025,0,0.7314009287231756,0.5530774774125617,0.9117389702366399,21.37243992690201,0.4
323,324969,0.034820597326898406,0,0.7721897922614452,0.5887779965295402,0.9912962821020042,19.4895796565046,0.42000000000000004
324,325969,0.02995751938675676,0,0.732240833264872,0.5478126369788049,0.9727173396454857,18.942556773602718,0.42000000000000004
325,326969,0.03489171029618632,0,0.7648407222294784,0.5916303990159206,0.9528924814485825,19.935961821501316,0.45999999999999996
326,327969,0.03772128127766708,0,0.7684567660405637,0.6083756463778319,0.9571357794762879,18.599710602922165,0.42000000000000004
327,328969,0.025197820884873687,0,0.6867676783220973,0.5086228130361531,0.9991549538314136,17.901512293087354,0.5
328,329969,0.022867422740595774,0,0.6990903381410851,0.49222577337350715,0.9956511002175913,19.902194382521003,0.4
329,330969,0.031334974156586565,0,0.7447757952363545,0.5631640089725418,0.9342316979713532,21.061608574567575,0.4
330,331969,0.021895117174494487,0,0.6591820694460127,0.47407735798233425,0.9804268018079427,20.805966414563912,0.54
331,332969,0.020643803862582376,0,0.660830942220025,0.4639588788232777,0.9080966370194687,18.95119800434195,0.42000000000000004
332,333969,0.027047705867041694,0,0.7048694901878723,0.5235305079789361,0.967511324861686,18.40377370170227,0.43999999999999995
333,334969,0.027568453758479425,0,0.7147800590159069,0.5433041543782448,0.9780424573994595,18.793839357155846,0.36
334,335969,0.0326868928062193,0,0.7452343149411444,0.5731504719365867,0.9179663702176908,19.493288121235825,0.43999999999999995
335,336969,0.019688094169900944,0,0.6552891532593312,0.4527043239290463,0.9163011990371394,19.307512284211768,0.48
336,337969,0.028756137943164006,0,0.7067059070877653,0.534966319044455,0.9850513971822211,16.28248927099072,0.5
337,338969,0.038888074176498574,0,0.7739990490409209,0.6198599439867784,0.9261629410423073,19.29019936384006,0.42000000000000004
338,339969,0.02280870791736872,0,0.6762331242062543,0.4839033324288184,0.953687187813635,19.193245673183934,0.48
339,340969,0.017052377704738976,0,0.6247128708890108,0.41208093738863744,0.9294772987126745,22.627126583209495,0.26
340,341969,0.027839404204944337,0,0.7327342617316736,0.5351613854988684,0.9492027069266181,19.911881485403104,0.4
341,342969,0.027292251222457573,0,0.7211864280300425,0.5324335809585139,0.9800907645529094,19.19186980060299,0.48
342,343969,0.023809076356611426,0,0.6788591998028964,0.4915811792516748,0.956341989149513,19.676709892206134,0.38
343,344969,0.02457657342211514,0,0.7075025762189082,0.5121457855720827,0.9226473341984882,20.788172217148272,0.4
344,345969,0.03376166710885183,0,0.7618978638402344,0.5850176484472408,0.926856269359529,20.39264231893326,0.43999999999999995
345,346969,0.02712934634422288,0,0.7380219616976302,0.5469914764980075,0.9327121634224504,22.2767037827858,0.43999999999999995
346,347969,0.033310478534970295,0,0.755280355756765,0.5790458180446245,0.9417491778424626,17.48480583544032,0.43999999999999995
347,348969,0.02136604997710486,0,0.6562142394507713,0.48418516662272004,0.9096015890960893,19.104773434336416,0.4
348,349969,0.02821532869323118,0,0.7176091161823966,0.5507276383754154,0.9635111351440431,18.20045561951619,0.45999999999999996
349,350969,0.029059669202585334,0,0.7240275683060626,0.5688546807851766,0.9493972137757734,20.231492302280454,0.45999999999999996
350,351969,0.025767433720336214,0,0.7043056682500216,0.5180695844521088,0.9551196199009964,19.62381931208366,0.42000000000000004
351,352969,0.018459392520374443,0,0.625844524524172,0.4281028215400963,0.9077475828228944,21.271025322129038,0.48
352,353969,0.018597359975365865,0,0.6182976854107772,0.4418446766566976,0.917089147153415,18.64085066642223,0.5
353,354969,0.029715761734452728,0,0.7463663418344391,0.5602713117279104,0.9647592960063925,21.23076232906672,0.36
354,355969,0.035132793821967774,0,0.7614245891039026,0.5962800162824287,0.9830772671383228,17.74592580887041,0.45999999999999996
355,356969,0.02464736432697638,0,0.6955239300933479,0.5025255090545677,0.8840917927027182,20.823505605894507,0.48
356,357969,0.04061092246069321,0,0.7997180163684728,0.6553555941826464,0.978848908676903,21.81339059306094,0.36
357,358969,0.032467095459526044,0,0.7720866598184406,0.6209027151794905,0.9616206530009851,23.519009843467167,0.52
358,359969,0.03999963362535781,0,0.7980248115729797,0.6288938064872881,0.9947742933121912,20.562824958211028,0.48
359,360969,0.03942756752287964,0,0.7848269082686873,0.6281865161432404,0.9520525707284213,18.489173627476656,0.36
360,361969,0.020443426771813128,0,0.6471309659218966,0.46544161145206503,0.9273804098937654,20.82340249230918,0.56
361,362969,0.025463051600085405,0,0.6954764562916803,0.5319636029201613,0.9494478290828882,19.469647991280077,0.42000000000000004
362,363969,0.0325563114065555,0,0.7405477675445331,0.5739284894007605,0.9836786842765899,17.489665974714363,0.52
363,364969,0.026575154404837514,0,0.7044482912431547,0.5176937185895881,0.9620155551197223,19.565199640183735,0.4
364,365969,0.02743124794362036,0,0.7117438384441873,0.5352909076879988,0.9327488437708146,20.137512065091872,0.42000000000000004
365,366969,0.033276541529487114,0,0.7631295691268667,0.5946236726249143,0.8995489924885217,20.644268044193463,0.36
366,367969,0.026806553107537982,0,0.7212837430661923,0.544862961932575,0.92420795118244,20.892066193552267,0.45999999999999996
367,368969,0.027443807152065347,0,0.7199658042449866,0.5300000661613162,0.9929376262226327,21.9556598353238,0.48
368,369969,0.015940322523702956,0,0.5980515229108373,0.40269769428306434,0.8685864182479512,22.002173906455724,0.45999999999999996
369,370969,0.04393493128972478,0,0.8026109394253264,0.669437681007983,0.9433051253538384,19.355443037783438,0.31999999999999995
370,371969,0.0246515453308095,0,0.6956356219087518,0.5280725246723608,0.9706616458653229,19.305641257155386,0.38
371,372969,0.031660213952900515,0,0.7456187353902248,0.5687751090496573,0.9899608482223862,20.743754175816107,0.38
372,373969,0.029269601861539245,0,0.7101004265596429,0.5494751589635788,0.9953266060236162,18.075160940481013,0.42000000000000004
373,374969,0.03633699821948757,0,0.7789989319312677,0.6065064988467284,0.9390560612878357,20.810492108966677,0.45999999999999996
374,375969,0.022356712714252124,0,0.6771085933602111,0.4808347934206008,0.9576506681496738,19.46252143097551,0.43999999999999995
375,376969,0.04260709780545753,0,0.815334012368051,0.7049357179240414,0.9856884260431548,20.23016740584365,0.38
