rep,seed,sx2,trunc,lam_mean,lam_min,lam_max,meff_mean,cens
631,634821,0.027233125338955947,0,0.9345348245419296,0.8505282901209685,0.9807566513290432,131.10299882402583,0.5
632,635821,0.02002603845481867,0,0.9260290265392073,0.8242951854264451,0.9830850135355427,138.26315268534591,0.45999999999999996
633,636821,0.033356189040188576,0,0.9480839714276189,0.8426869784812092,0.9804987106002523,129.50582821510505,0.38
634,637821,0.03673842065655177,0,0.9542775220121124,0.8723605406137639,0.9919421040734634,132.30003959467734,0.45999999999999996
635,638821,0.04965250728800062,0,0.966581441237704,0.8941804312875234,0.9934467479366482,125.74098786852036,0.48
636,639821,0.021653408168284434,0,0.9221472822002642,0.8082926174898074,0.9962988661006614,132.94588801003422,0.38
637,640821,0.02954567967727112,0,0.9389061846865923,0.8546306415039857,0.9852015600590441,122.86422038100287,0.43999999999999995
638,641821,0.022609591047587894,0,0.9260993183021816,0.8029585525861451,0.9875217419592303,134.85841144722005,0.38
639,642821,0.029930866380018798,0,0.9390539456296487,0.8391660325499074,0.9817432829922101,122.14304135461933,0.33999999999999997
640,643821,0.023114010068753573,0,0.9241526502654392,0.8190797238020431,0.9747153408751812,124.77485259726832,0.54
641,644821,0.02667858922487566,0,0.9392830029670407,0.8871556990416954,0.9820749660428905,122.11726271067101,0.43999999999999995
642,645821,0.02098170687279896,0,0.9146604205713365,0.7340861179106651,0.9838205809938613,129.04356353864821,0.4
643,646821,0.028602468117187772,0,0.9366559253199175,0.851275796704326,0.977740598743455,115.2747236076477,0.42000000000000004
644,647821,0.03143964628503142,0,0.9465376444978395,0.8877491330878694,0.985304575188083,129.3471388861573,0.30000000000000004
645,648821,0.03438473972903841,0,0.9561269772528527,0.8728280602660397,0.9834923150990255,135.98352816661813,0.36
646,649821,0.03048762688701826,0,0.9394476969093414,0.7307896863801443,0.9884985987540874,124.71148239088622,0.45999999999999996
647,650821,0.020113710486417174,0,0.910158873836272,0.7730824401498672,0.9769440131363577,133.39398159157304,0.54
648,651821,0.028190286692551112,0,0.9373058333685603,0.8491279128229599,0.9900101941016075,125.7077097322903,0.36
649,652821,0.03738567832171443,0,0.9514624113542766,0.8806295429464351,0.991095801550398,123.99103321887854,0.43999999999999995
650,653821,0.030431908872968347,0,0.9527455806955605,0.8900403990834002,0.9874936109034059,149.2210511162384,0.31999999999999995
651,654821,0.03318090509396175,0,0.9420968718295064,0.8398523438144727,0.9906231727501364,118.98772172197039,0.38
652,655821,0.031505407537653476,0,0.9504929053341674,0.8861817359345108,0.9896593415902555,135.4627766946937,0.52
653,656821,0.027159980842515807,0,0.9353608811440327,0.8688791339093598,0.9810542808834283,126.4906904576161,0.54
654,657821,0.032683542361365225,0,0.9438298987515843,0.8455891880748815,0.9924616948477097,124.90730005807211,0.43999999999999995
655,658821,0.02961869280089604,0,0.9485248811978922,0.8374524483921264,0.9896770084727325,143.54639899524096,0.52
656,659821,0.02658850002271892,0,0.9349621915671706,0.8562270067465712,0.9859203920367686,128.61243579100787,0.52
657,660821,0.02984160382638661,0,0.940815354396162,0.8143166594298706,0.9871750095302243,127.6973612825873,0.4
658,661821,0.016922332763303526,0,0.9090182964016542,0.7908321254177758,0.9867367770938111,139.05302722865045,0.38
659,662821,0.027952251519470294,0,0.9380352973023903,0.8287456498011097,0.9808403052738142,126.20204141871396,0.43999999999999995
660,663821,0.021418898417381583,0,0.926380574583579,0.8121761577250414,0.9885428109516026,138.49643728619162,0.45999999999999996
661,664821,0.03203296004480932,0,0.9496902048379845,0.8955146067503725,0.9860547956737452,137.06908527389606,0.33999999999999997
662,665821,0.03611170898943461,0,0.9470046373702329,0.8424137472410808,0.9828334127901115,119.79950087880572,0.45999999999999996
663,666821,0.03407741722214873,0,0.9538751313681507,0.9116121167978966,0.9921137269836019,131.37223183088787,0.43999999999999995
664,667821,0.02505173229761642,0,0.9339574534012202,0.8606972684667167,0.9838352720376845,135.3404878610697,0.4
665,668821,0.022361172136175663,0,0.9237848435375181,0.8442772266397369,0.9879573704750747,120.75540494785298,0.38
666,669821,0.024589764508572767,0,0.9384256312206993,0.8173625393782588,0.9795146627402008,140.13588139824867,0.38
667,670821,0.03261938689357139,0,0.9466651913807259,0.8865005496286965,0.9875500101478761,126.02264860144297,0.45999999999999996
668,671821,0.028480437156525217,0,0.9430136524642603,0.8473376853664657,0.9789965736312054,132.46713664840394,0.43999999999999995
669,672821,0.033786010385288244,0,0.9535546370483341,0.8604544198950977,0.9933813528886769,137.07651694047846,0.43999999999999995
670,673821,0.026135690500783536,0,0.9351641091626499,0.8574982481707069,0.9890003630826841,127.17661939930717,0.52
671,674821,0.037407773043726736,0,0.9577051720123526,0.911742444019102,0.9883992641288193,128.83906451886125,0.62
672,675821,0.038412497260891514,0,0.9586360141368866,0.9105296357650482,0.9880689322351449,136.7334240181,0.45999999999999996
673,676821,0.026171714210566223,0,0.9410336965846203,0.8837174858719026,0.9827561149968119,138.20546346930905,0.38
674,677821,0.025819853619782267,0,0.9355916881032956,0.8466836385059837,0.9773491884473487,125.06138238705803,0.45999999999999996
675,678821,0.04009975943311433,0,0.9604162237919254,0.9039817640232162,0.9964071407841251,139.81479370104458,0.4
676,679821,0.023688530764987607,0,0.9308196490636231,0.8254556320676016,0.9732663820525087,138.13101018745917,0.45999999999999996
677,680821,0.02817910819284086,0,0.9485277757213325,0.8547884925558827,0.9924915928064371,147.50717487430285,0.4
678,681821,0.022108363112524464,0,0.9256579192926909,0.8397731470027906,0.9841567411108317,139.63469946186615,0.36
679,682821,0.03448976534332365,0,0.9521689629884983,0.916556558680726,0.9882681205667728,126.26591518381314,0.48
680,683821,0.03136227978664071,0,0.9484495674838667,0.8677992903410965,0.9807321385846115,138.86127698645194,0.4
681,684821,0.019843653050273198,0,0.9098446838041163,0.7514131911585562,0.9808268039634628,126.27890835220876,0.42000000000000004
682,685821,0.02653481426347586,0,0.9366126227028458,0.8481546072979026,0.9845641349857172,132.82231446851137,0.42000000000000004
683,686821,0.017326730908576306,0,0.8987403619769347,0.7078133273954947,0.9804041770070495,129.36895663980732,0.42000000000000004
684,687821,0.027234871173873788,0,0.9398907718778611,0.8509896896917247,0.9864104616610632,128.581971077506,0.54
685,688821,0.03628946023335213,0,0.9572371396614769,0.9094239390922363,0.9855001080625024,145.82863552012523,0.31999999999999995
686,689821,0.0272945265607864,0,0.9352114065323619,0.8445148327620412,0.9848844004069024,126.12210200281767,0.4
687,690821,0.029294536559622022,0,0.9394122913030921,0.8135122447087668,0.9873009684568852,121.00301325814782,0.31999999999999995
688,691821,0.02159051868738704,0,0.9222930136816977,0.8220409710314306,0.9786999422834796,132.36988012477477,0.5
689,692821,0.028463285180000682,0,0.9339214725048528,0.8247699437796591,0.9716226035063308,128.4141859755491,0.54
690,693821,0.02417432590218823,0,0.929965590243317,0.8291883559588035,0.9849993441183574,133.94683461571037,0.4
691,694821,0.032093367934394504,0,0.9501888319534211,0.8955982784218868,0.9895682622117864,134.83266549109297,0.43999999999999995
692,695821,0.028262900052365918,0,0.9340462332234529,0.8351777146574832,0.9797882309323884,121.27350031458056,0.42000000000000004
693,696821,0.029117709581927137,0,0.9444944521381341,0.8707352392081357,0.9880557966822088,129.07985202438724,0.45999999999999996
694,697821,0.030997914273960325,0,0.9419350394896249,0.8702355599797519,0.979679296557755,128.49159118788614,0.42000000000000004
695,698821,0.02644786365172544,0,0.9335583820330787,0.8070889423432578,0.9776067123184118,134.14892540252904,0.4
696,699821,0.024848849922861262,0,0.93336624818193,0.8672683821423465,0.9837550492100087,129.45222886302193,0.5800000000000001
697,700821,0.02728634885505458,0,0.9384051068865783,0.8693951414564688,0.9787786636626967,125.51878487244338,0.42000000000000004
698,701821,0.02856355566118917,0,0.9332467342290827,0.799233626222602,0.984322749063144,120.9009960731494,0.38
699,702821,0.03261664103437761,0,0.9459289209589258,0.8722648099929899,0.9943442922724028,125.77788297381437,0.5
700,703821,0.029177059970414598,0,0.9432574635199776,0.8865415073130801,0.9863271072024022,128.52963069445713,0.43999999999999995
701,704821,0.03602892874745968,0,0.949949096382677,0.8963675582707341,0.991242232001206,122.0252899222698,0.42000000000000004
702,705821,0.026809058845118434,0,0.9415485155367667,0.8229827565460015,0.9809281420466797,140.49603283429948,0.42000000000000004
703,706821,0.038515426307364375,0,0.9539237533117424,0.8606202104579301,0.9920385678193643,122.7287529937034,0.54
704,707821,0.01947598810658955,0,0.9168596296485643,0.7696207088289805,0.9766918153032838,133.34426947144885,0.31999999999999995
705,708821,0.025254283137393765,0,0.9350323827093152,0.8690602854778102,0.9826353407779843,134.45024575769065,0.54
706,709821,0.020727349665824766,0,0.923935139973583,0.7997997243819241,0.9836600369898258,136.24520474581377,0.36
707,710821,0.020477044325063948,0,0.911433135392313,0.714043330815944,0.9786476336583385,125.36535640147727,0.45999999999999996
708,711821,0.029690101489820507,0,0.9490047939617221,0.8737851604756852,0.982615471316976,143.31429036204406,0.31999999999999995
709,712821,0.03088077887181714,0,0.9426451552455073,0.8901426563207702,0.9828688662455082,124.75679063872549,0.4
710,713821,0.030913378510385593,0,0.9439987368094366,0.8486326675012774,0.993204382787788,127.23681603027137,0.5
711,714821,0.028807728432129184,0,0.9419889115200717,0.8582913844379092,0.992610195746082,131.597687913191,0.48
712,715821,0.023270578430810002,0,0.9254227604174406,0.8185678523232546,0.9830403772770633,135.2260780700821,0.52
713,716821,0.031807885501323886,0,0.945278927823018,0.8384220696745686,0.9848912943455139,126.43367982290958,0.52
714,717821,0.030987613530588664,0,0.9514392532031597,0.8961127503130363,0.987195893830472,139.0906308226501,0.5
715,718821,0.01660952563913895,0,0.8874422936574508,0.680898649462305,0.9689632756537209,117.11617712893299,0.43999999999999995
716,719821,0.03642619305410242,0,0.9529062223710842,0.868081939845982,0.9922368043161797,128.99998109799762,0.43999999999999995
717,720821,0.02046057123407284,0,0.9208407696343833,0.8101214400346206,0.9737152520994264,128.59168448862948,0.31999999999999995
718,721821,0.02895628468911694,0,0.9426791193365633,0.8752788913785219,0.9765995969654694,133.94325707589715,0.52
719,722821,0.0387517966354859,0,0.9599970513080646,0.8022457551103499,0.9956027763904971,140.76830366795403,0.30000000000000004
720,723821,0.014926117705149367,0,0.8815737369555889,0.703413679469888,0.9526349773051327,122.62499283639855,0.36
721,724821,0.025023433080954147,0,0.9380368608814759,0.869593304767801,0.9809623412194867,138.63124071627874,0.48
722,725821,0.026928373481385014,0,0.934549446745614,0.8208181345509448,0.9809809416608826,129.10825509514152,0.5
723,726821,0.03077556149618371,0,0.9456616831660511,0.857616209428814,0.9881230569059377,135.68010829920203,0.45999999999999996
724,727821,0.024183463359834644,0,0.9290099624605972,0.8191742065504872,0.9787894537090679,123.37321857194952,0.42000000000000004
725,728821,0.026731519225025358,0,0.9344623361046175,0.8215111273283798,0.9853162405013063,126.46346163537433,0.43999999999999995
726,729821,0.031371544232169625,0,0.9436316760169039,0.8549463306448203,0.9855120612322751,128.3471633099711,0.42000000000000004
727,730821,0.026159827942591515,0,0.9315165815248645,0.8369661380128884,0.9848306126168628,126.63775964223339,0.52
728,731821,0.031037866680359464,0,0.9446260079938105,0.8480567120830854,0.9851178282366333,134.51312558896288,0.4
729,732821,0.023509294730917844,0,0.9161181575641489,0.7508667002394899,0.9678341331490208,113.64926550144928,0.4
730,733821,0.02384783991060379,0,0.9217416993295195,0.8137126369943971,0.9738032061206647,122.54835471958023,0.43999999999999995
731,734821,0.02243557957668275,0,0.9168666005061796,0.811358548405025,0.9694243606671284,116.66832096321778,0.38
732,735821,0.023736403896568465,0,0.932678138742315,0.8789384697712531,0.9743284083515421,129.76975689275415,0.43999999999999995
733,736821,0.03142435363207061,0,0.9478456939473419,0.9014465509328656,0.9852215962108805,130.49468202524636,0.36
734,737821,0.022529216900873818,0,0.9352006376599453,0.865013524437819,0.9838927503984782,142.80138794377564,0.5
735,738821,0.022705595379030132,0,0.9322291756575712,0.8473315176583278,0.9830461467402701,140.4093970506757,0.5
736,739821,0.027923866037323143,0,0.9440377114620463,0.8624665471576687,0.9872023878316616,137.27097081069422,0.45999999999999996
737,740821,0.018528578502128926,0,0.9163645969825472,0.8076044554175362,0.9829069143251438,141.20561937502998,0.33999999999999997
738,741821,0.027741773669825522,0,0.9349099310150679,0.8117490078848705,0.9840472300708613,122.57833402335123,0.45999999999999996
739,742821,0.01950622849653956,0,0.914013041278528,0.743218682037358,0.9842509949362584,134.40590876928923,0.43999999999999995
740,743821,0.033008208881442444,0,0.9486356202920865,0.8663760941024485,0.9817443961544391,130.6983413990216,0.62
741,744821,0.03435793345276075,0,0.9571489856094795,0.916757574072404,0.9864315116214378,142.18190240943687,0.33999999999999997
742,745821,0.03324018171985278,0,0.9514565505177299,0.9035974377348891,0.9853857798622451,138.56245724228143,0.36
743,746821,0.024704664595692323,0,0.9295377794109269,0.8521017803317144,0.9858786440675479,120.96989488639188,0.45999999999999996
744,747821,0.03655922525513654,0,0.9508637385446315,0.8922036725245305,0.9903823010259477,125.54708644660752,0.42000000000000004
745,748821,0.0344498065322848,0,0.9498766513409188,0.8930138871122639,0.9844441568921262,130.85520462328452,0.52
746,749821,0.028931837993465413,0,0.9379478236482415,0.8700461467608921,0.9901145880036127,127.68660427839932,0.26
747,750821,0.017831120966382227,0,0.9089022046375006,0.7721032252505905,0.9660029727811141,122.61705994035279,0.48
748,751821,0.02228258755594797,0,0.9260669922733356,0.8350206956459478,0.9643063245156798,131.3404331086227,0.43999999999999995
749,752821,0.024294680562557226,0,0.9267358873104776,0.8357641071577288,0.9735829410796984,123.04878729234763,0.4
750,753821,0.02916672929586639,0,0.938816867163758,0.8099300519772809,0.9851801253951881,129.02304780877165,0.43999999999999995
751,754821,0.03466322791336721,0,0.9541905763066267,0.8730231713575846,0.9932966859798461,139.92548251333562,0.45999999999999996
752,755821,0.03283798489138431,0,0.9527963403130368,0.9077946622425435,0.9894131529615321,133.59743549106656,0.38
753,756821,0.02995487425654982,0,0.9342349094518312,0.8332616237698532,0.9757353947144913,116.54178147581973,0.5
754,757821,0.0325975073299381,0,0.9499040614036237,0.8588999551490543,0.9869627392944718,130.8342182733395,0.38
755,758821,0.025955481033554963,0,0.9288915739827671,0.816964501331061,0.9766404075087443,129.5912508287411,0.56
756,759821,0.026781858632174988,0,0.9326588671053436,0.8106795025394734,0.9913559537362056,126.81493256391063,0.33999999999999997
757,760821,0.024275613588851955,0,0.9391759802149309,0.8442853523177932,0.9782093278145805,139.96662845632477,0.24
758,761821,0.021279352833328453,0,0.9131729541410273,0.7851435428956077,0.9704714701767446,127.49392580386979,0.42000000000000004
759,762821,0.02529870473620613,0,0.9330997329482793,0.8314745617442569,0.9787172413011405,132.74020604905468,0.33999999999999997
