rep,seed,method,beta_hat,se,ci_lo,ci_hi,p_val
1787,1790821,StdRC,-2.8012969168204007,1.112975151671307,-4.982688129784167,-0.6199057038566349,0.011837740513518588
1787,1790821,GRC,-2.7207843568347476,1.0988951224012513,-4.874579219527934,-0.5669894941415605,0.013289066090222757
1788,1791821,Oracle,-0.5684481661635883,1.4136790151231342,-3.339208121504986,2.2023117891778092,0.6876063545295807
1788,1791821,Naive,-0.8566119904358097,1.3140294039405362,-3.4320622967858956,1.718838315914276,0.5144675398006646
1788,1791821,StdRC,-0.9202426008754186,1.4116377657681516,-3.687001780997585,1.8465165792467473,0.5144675398006646
1788,1791821,GRC,-0.8631445247028832,1.3956005714137476,-3.598471381477348,1.8721823320715818,0.536262054604148
1789,1792821,Oracle,-1.9431443482903135,1.151911305749533,-4.200849020943904,0.3145603243632775,0.09162505863139446
1789,1792821,Naive,-1.3997319302471904,1.1210018941088997,-3.5968552693018174,0.7973914088074365,0.21179542866913936
1789,1792821,StdRC,-1.5136244525283409,1.2122148831413515,-3.8895219650088197,0.8622730599521382,0.21179542866913936
1789,1792821,GRC,-1.5492790840363397,1.1984671561616163,-3.8982315467672484,0.7996733786945687,0.19610889317304844
1790,1793821,Oracle,-0.6416500276883421,1.1755169009453317,-2.9456208167593303,1.662320761382646,0.5851724847441873
1790,1793821,Naive,0.01564933526211934,1.0817569946202366,-2.1045554142178333,2.1358540847420717,0.9884577335397448
1790,1793821,StdRC,0.01648031837172734,1.1391985265558127,-2.2163077649187617,2.249268401662216,0.9884577335397446
1790,1793821,GRC,0.0037694792582556326,1.1230024422136984,-2.1972748620311164,2.2048138205476273,0.9973218191326357
1791,1794821,Oracle,-2.3585709753478885,1.2289673124640528,-4.767302645954415,0.0501606952586382,0.05496552228584468
1791,1794821,Naive,-2.648354722439736,1.1950279884562687,-4.99056654033137,-0.30614290454810167,0.02668160637707352
1791,1794821,StdRC,-2.7986365174721364,1.2628402606181044,-5.273757946510797,-0.3235150884334761,0.026681606377073425
1791,1794821,GRC,-2.734785029695005,1.2359583463665829,-5.157218874965189,-0.31235118442482124,0.026919451967202402
1792,1795821,Oracle,-1.7879887097723826,1.2984097349997703,-4.332825027548128,0.7568476080033628,0.16849355537493751
1792,1795821,Naive,-1.0918366536211543,1.0684687156297272,-3.1859968548631885,1.0023235476208798,0.3068421994801971
1792,1795821,StdRC,-1.1452201462567495,1.120709672757344,-3.3417707419868137,1.0513304494733147,0.3068421994801971
1792,1795821,GRC,-1.1555287864040675,1.1033802750673705,-3.318114386788012,1.0070568139798768,0.29497852602803026
1793,1796821,Oracle,-2.6621239917212765,1.167394883421167,-4.950175918963099,-0.3740720644794542,0.022584143149779128
1793,1796821,Naive,-2.2865921942728136,1.0463019569776904,-4.337306346902864,-0.2358780416427635,0.02885925799280168
1793,1796821,StdRC,-2.3790158288316587,1.0885932890097514,-4.5126194691027735,-0.2454121885605436,0.02885925799280168
1793,1796821,GRC,-2.3523550133791145,1.0795503463549987,-4.468234811732653,-0.236475215025576,0.029330649195847058
1794,1797821,Oracle,-3.771509130714197,1.68275706365302,-7.069652370204491,-0.4733658912239025,0.0250087369147269
1794,1797821,Naive,-3.077151908156332,1.5714225164803226,-6.157083444953064,0.0027796286403996007,0.05020712117589667
1794,1797821,StdRC,-3.3197942127985423,1.6953337149995715,-6.642587235974195,0.0029988103771101393,0.05020712117589658
1794,1797821,GRC,-3.2743198396375677,1.674835576222104,-6.55693724905928,0.008297569784144976,0.050581922400682364
1795,1798821,Oracle,-2.429686497171749,1.1281143600386014,-4.640750013289859,-0.21862298105363864,0.031259073686388736
1795,1798821,Naive,-1.9251913357464026,1.068886080491227,-4.020169557085389,0.16978688559258348,0.07168408032406104
1795,1798821,StdRC,-2.0253941478456627,1.1245197149722654,-4.22941228909655,0.17862399340522472,0.07168408032406112
1795,1798821,GRC,-1.9822771982372764,1.1082037111059646,-4.154316559538597,0.1897621630640447,0.07365831283007815
1796,1799821,Oracle,-1.9992596484564478,1.4195137706863177,-4.78145551456028,0.7829362176473842,0.15900922893181307
1796,1799821,Naive,-1.8632676201005542,1.2367770644340386,-4.287306123296443,0.5607708830953351,0.13192580667531362
1796,1799821,StdRC,-1.964497860943936,1.3039704395303502,-4.520232959328287,0.5912372374404147,0.13192580667531362
1796,1799821,GRC,-1.9530406776351503,1.300441809768352,-4.501859788771209,0.5957784335009082,0.13314138502223502
1797,1800821,Oracle,0.7557600119212202,1.2457944372355765,-1.6859522172008548,3.197472241043295,0.544083841266934
1797,1800821,Naive,0.6677387944392912,1.1952296865781162,-1.6748683445069137,3.010345933385496,0.5763870568390772
1797,1800821,StdRC,0.7129141664923128,1.2760920630487276,-1.788180318040609,3.214008651025235,0.576387056839077
1797,1800821,GRC,0.6769981021777398,1.2665626497421476,-1.8054190754804886,3.1594152798359683,0.5929845275874475
1798,1801821,Oracle,-0.6506811798388406,1.2238462321976367,-3.0493757175612526,1.7480133578835717,0.5949552223068446
1798,1801821,Naive,-0.6857050625086,1.2581373321557046,-3.151608921139088,1.780198796121888,0.585742466204638
1798,1801821,StdRC,-0.7296466286133128,1.3387616818542063,-3.353571308929827,1.8942780517032016,0.5857424662046377
1798,1801821,GRC,-0.7268959084091611,1.3351974579060568,-3.3438348381544674,1.8900430213361452,0.5861588195277109
1799,1802821,Oracle,-1.505329173218927,1.27329083167885,-4.000933345154525,0.9902749987166715,0.2371124104432246
1799,1802821,Naive,-1.5926113085790223,1.2925791879818886,-4.1260199641895525,0.9407973470315076,0.21790465455707875
1799,1802821,StdRC,-1.698941089003232,1.378877495986272,-4.401491320229098,1.003609142222634,0.21790465455707844
1799,1802821,GRC,-1.678268224693011,1.3593747336826834,-4.342593744204798,0.9860572948187758,0.21698374280646854
1800,1803821,Oracle,-0.9617395803139054,1.4523394107751213,-3.8082725187612665,1.8847933581334555,0.507842867802117
1800,1803821,Naive,-1.1202633079891202,1.3859112249231316,-3.836599394608248,1.5960727786300077,0.41890491924735584
1800,1803821,StdRC,-1.2375588336400383,1.5310210258722177,-4.238304903923151,1.7631872366430748,0.4189049192473556
1800,1803821,GRC,-1.2881776473123296,1.516783152316358,-4.261017998209523,1.6846627035848631,0.39572402091946424
1801,1804821,Oracle,-0.3395577933201653,1.136391409920391,-2.5668440291048245,1.887728442464494,0.7650899381879708
1801,1804821,Naive,-0.28941490389107344,1.0469343789618195,-2.341368580833048,1.7625387730509012,0.7822098705003335
1801,1804821,StdRC,-0.3030623755346133,1.0963029742118637,-2.45177672113401,1.8456519700647833,0.7822098705003337
1801,1804821,GRC,-0.2728278620598897,1.0743345940627036,-2.3784849737682476,1.8328292496484684,0.7995337605592343
1802,1805821,Oracle,-2.008777134794035,1.1129015813111116,-4.190024152501488,0.17246988291341836,0.07107611899163851
1802,1805821,Naive,-2.1989679842356753,1.1229739396624339,-4.399956461551101,0.002020493079750718,0.05021068388236724
1802,1805821,StdRC,-2.3467910859618164,1.198464575319062,-4.695738490334269,0.0021563184106359046,0.05021068388236723
1802,1805821,GRC,-2.263019472246522,1.1738364474285425,-4.563696632946909,0.03765768845386619,0.05386966583351072
1803,1806821,Oracle,-1.9094297956818733,1.1593244914669483,-4.1816640453523055,0.36280445398855865,0.09955408186598366
1803,1806821,Naive,-1.5579050466521243,1.1056200701657735,-3.724880564761688,0.6090704714574393,0.15881207069874811
1803,1806821,StdRC,-1.672000038633484,1.186591444712044,-3.9976765346324408,0.6536764573654732,0.15881207069874811
1803,1806821,GRC,-1.6625903482674211,1.1688918454919752,-3.95357626725425,0.6283955707194078,0.1549204426882959
1804,1807821,Oracle,-0.9345387509600077,1.0048573846927096,-2.9040230345568285,1.0349455326368133,0.3523600667307335
1804,1807821,Naive,-1.1230910012294475,0.9170194919959236,-2.9204161786626743,0.6742341762037791,0.22068119257756802
1804,1807821,StdRC,-1.1978887358914931,0.9780928872658958,-3.114915568467444,0.7191380966844578,0.22068119257756802
1804,1807821,GRC,-1.1853456640317472,0.964531477709475,-3.0757926222975165,0.7051012942340218,0.21909649924347557
1805,1808821,Oracle,-0.8711863536994129,1.495990552423886,-3.803273957662409,2.0609012502635835,0.5603326386704386
1805,1808821,Naive,-0.6119514438292701,1.2837268287059016,-3.1280097940806564,1.904106906422116,0.6335763927856046
1805,1808821,StdRC,-0.6468646925696371,1.3569664207311074,-3.3064700054328338,2.0127406202935596,0.6335763927856046
1805,1808821,GRC,-0.6729665739085622,1.336474137808271,-3.292407750281994,1.9464746024648698,0.6145855133531466
1806,1809821,Oracle,-2.367588417255028,1.4007672063800025,-5.113041692484618,0.37786485797456226,0.09098810302619156
1806,1809821,Naive,-2.0313109359180106,1.3473838061869778,-4.672134669396984,0.6095127975609622,0.1316578622374964
1806,1809821,StdRC,-2.1324852049528924,1.4144934590175506,-4.904841440994774,0.6398710310889899,0.13165786223749715
1806,1809821,GRC,-2.0870615619027126,1.3936222435537942,-4.818510967322057,0.6443878435166313,0.13424226400156875
1807,1810821,Oracle,-2.7695020923649354,1.1093764752999424,-4.943840029248811,-0.5951641554810592,0.01254436101535861
1807,1810821,Naive,-2.907936699112447,1.0809076718792883,-5.0264768066088905,-0.7893965916160037,0.00713935930972359
1807,1810821,StdRC,-3.0623929735542332,1.1383205351183598,-5.29346022524858,-0.8313257218598862,0.007139359309723587
1807,1810821,GRC,-2.98584901843135,1.1209696569452223,-5.182909173806205,-0.788788863056495,0.007730241111941357
1808,1811821,Oracle,0.26196072730972514,1.2380097889851942,-2.1644938716092876,2.688415326228738,0.8324204605504666
1808,1811821,Naive,0.7764857872622074,1.1926580635105053,-1.5610810630896674,3.1140526376140825,0.5150110963908111
1808,1811821,StdRC,0.8275752981200505,1.2711299661325144,-1.6637936551692967,3.3189442514093974,0.5150110963908111
1808,1811821,GRC,0.8465266501819039,1.2592246985683297,-1.621508407455328,3.3145617078191356,0.5014180611933234
1809,1812821,Oracle,-0.22881463579148473,1.2054395527592856,-2.591432744739755,2.1338034731567856,0.8494514183274658
1809,1812821,Naive,-0.06872611015611889,1.0843140410597207,-2.193942578564257,2.0564903582520193,0.9494622339822187
1809,1812821,StdRC,-0.07246989901978984,1.1433810073469095,-2.3134554940268597,2.1685156959872796,0.9494622339822185
1809,1812821,GRC,-0.02597832752622678,1.1337669164305595,-2.248120650593157,2.196163995540703,0.9817194411373031
1810,1813821,Oracle,-0.473404781768322,1.1773202888288616,-2.780910146141185,1.834100582604541,0.6876077489093321
1810,1813821,Naive,-1.3098614102899453,1.1700973970237092,-3.60321016686048,0.9834873462805893,0.2629497120242221
1810,1813821,StdRC,-1.382620430629649,1.2350929298645745,-3.80335809072427,1.038117229464972,0.2629497120242221
1810,1813821,GRC,-1.3992454890662926,1.2270310988549709,-3.8041822507326426,1.005691272600057,0.2541403194439496
1811,1814821,Oracle,-2.8344509144401093,1.684209195410532,-6.135440279875935,0.4665384509957158,0.09238350101607505
1811,1814821,Naive,-2.1227864437480997,1.437321393522847,-4.939884609261802,0.6943117217656027,0.13970123670974963
1811,1814821,StdRC,-2.26041650292636,1.5305095844646786,-5.260160166470493,0.739327160617774,0.13970123670974954
1811,1814821,GRC,-2.2607366586778253,1.5138534161831552,-5.227834832269735,0.7063615149140845,0.13534150495397781
1812,1815821,Oracle,-0.7774100456121277,1.3631753025102145,-3.4491845431466412,1.8943644519223861,0.5684786332381843
1812,1815821,Naive,-1.5791676922037297,1.4381938864732196,-4.3979759124769275,1.239640528069468,0.27219513644021
1812,1815821,StdRC,-1.6982653957830807,1.5466596244860034,-4.7296625561178915,1.3331317645517302,0.27219513644021
1812,1815821,GRC,-1.777418879379508,1.5424390064007225,-4.80054378027467,1.2457060215156541,0.24918013044645537
1813,1816821,Oracle,-0.09939224191163176,1.3017818743024665,-2.650837831271514,2.45205334744825,0.9391399168519716
1813,1816821,Naive,-0.0012441989496771082,1.2078369430882765,-2.3685611065996537,2.3660727087002997,0.9991780952200305
1813,1816821,StdRC,-0.0013091709309629893,1.270910102958347,-2.492247200317415,2.4896288584554886,0.9991780952200308
1813,1816821,GRC,-0.020984889731159515,1.2731313534733788,-2.516276490127715,2.474306710665396,0.9868491484801749
1814,1817821,Oracle,0.4119871189808921,0.9729944186113457,-1.4950468986558343,2.3190211366176183,0.6719874891936001
1814,1817821,Naive,0.5426243672294565,0.9232842215218633,-1.2669794544474966,2.3522281889064094,0.5567262370201647
1814,1817821,StdRC,0.5755820349554137,0.9793622313335177,-1.3439326662770659,2.495096736187893,0.5567262370201644
1814,1817821,GRC,0.5488984574434467,0.9643041103044365,-1.3411028688971887,2.438899783784082,0.5692087693550203
1815,1818821,Oracle,-1.5721678070249623,1.2485622684978785,-4.0193048857364335,0.8749692716865085,0.20796440700779062
1815,1818821,Naive,-1.8039382178293693,1.232328196476871,-4.219257100057236,0.6113806643984976,0.14323613776871372
1815,1818821,StdRC,-1.9863500441552147,1.356939579910316,-4.645902749976345,0.6732026616659155,0.14323613776871372
1815,1818821,GRC,-1.908082613406518,1.331067237554845,-4.516926460015235,0.7007612332021986,0.15171548628340026
1816,1819821,Oracle,-2.2490791233229297,1.0132379885778497,-4.234989088703322,-0.2631691579425375,0.02643949013770128
1816,1819821,Naive,-1.563239713496377,0.9570914626596697,-3.4391045102200914,0.3126250832273376,0.10240103485746127
1816,1819821,StdRC,-1.6496573230678782,1.0100005306869593,-3.62922198758066,0.32990734144490363,0.10240103485746109
1816,1819821,GRC,-1.6261230854227025,0.9902335946067523,-3.5669452671335735,0.3146990962881684,0.10055662273191333
1817,1820821,Oracle,0.487934118383202,1.182280408760431,-1.8292929024145361,2.80516113918094,0.6798220903265402
1817,1820821,Naive,0.07326364150748446,1.1410672570978466,-2.1631870863422016,2.3097143693571702,0.9488060065156131
1817,1820821,StdRC,0.07857801044661752,1.2238375407447861,-2.3200994923412344,2.4772555132344696,0.948806006515613
1817,1820821,GRC,0.08549120514154869,1.2105229238693667,-2.2870901281025318,2.4580725383856294,0.9436975123871199
1818,1821821,Oracle,-2.044080099344336,1.1094918335394848,-4.218644134223035,0.13048393553436277,0.06542294017303103
1818,1821821,Naive,-1.8439051055783047,1.0190415988444395,-3.8411899380615195,0.1533797269049102,0.07038107796772444
1818,1821821,StdRC,-1.9431068399092273,1.073865837713836,-4.04784520605628,0.16163152623782562,0.07038107796772444
1818,1821821,GRC,-1.9109845193283455,1.061696297073125,-3.9918710241112088,0.16990198545451762,0.07187087336359908
1819,1822821,Oracle,-1.0922689396436127,0.9921763698004038,-3.0368988907640984,0.8523610114768729,0.27094809019310845
1819,1822821,Naive,-1.0552685231383032,0.9491555041432528,-2.915579126987037,0.8050420807104304,0.26622531468392663
1819,1822821,StdRC,-1.1239277977577427,1.0109107133498327,-3.105276387509109,0.8574207919936239,0.2662253146839268
1819,1822821,GRC,-1.1172149794502662,0.9976979805546631,-3.072667088785749,0.8382371298852167,0.2628020834580637
1820,1823821,Oracle,-1.2921268321561934,1.290947167115312,-3.8223367856462156,1.2380831213338288,0.31686848514866894
1820,1823821,Naive,-1.5630490980052238,1.221254003069169,-3.9566629599961636,0.8305647639857159,0.20059007168970336
1820,1823821,StdRC,-1.640505426218514,1.2817727999606046,-4.152733950504362,0.8717230980673341,0.20059007168970328
1820,1823821,GRC,-1.679861768996344,1.2714893531679752,-4.171935107931705,0.8122115699390167,0.18644254219812886
1821,1824821,Oracle,-0.6422258571036158,1.5079714211048265,-3.5977955321847594,2.3133438179775276,0.6701899791182673
1821,1824821,Naive,-0.5619242915329971,1.3144901711322796,-3.1382776849841574,2.014429101918163,0.6690264070236993
1821,1824821,StdRC,-0.6198044531997777,1.4498872428747516,-3.461531230878369,2.2219223244788138,0.6690264070236994
1821,1824821,GRC,-0.6709063386941312,1.441390810759694,-3.49598041543012,2.154167738041858,0.6416037782256493
1822,1825821,Oracle,-2.922361057930967,1.2263592017948626,-5.325980925558186,-0.5187411903037482,0.017174207370828497
1822,1825821,Naive,-2.4486809129077076,1.1242137727524397,-4.652099418426387,-0.24526240738902905,0.029396547167858104
1822,1825821,StdRC,-2.589010212524466,1.1886403505553145,-4.9187024901839465,-0.2593179348649852,0.02939654716785811
1822,1825821,GRC,-2.5561166042837566,1.1716368589024848,-4.852482650692264,-0.2597505578752495,0.02913442491013889
1823,1826821,Oracle,-1.1736955808924519,1.0615259284762322,-3.254248169361308,0.9068570075764044,0.26887011059293014
1823,1826821,Naive,-0.6745337887718492,1.0109647883133086,-2.6559883635040937,1.3069207859603953,0.5046329680460384
1823,1826821,StdRC,-0.7195433891506696,1.0784234121457625,-2.8332144370411596,1.3941276587398201,0.504632968046038
1823,1826821,GRC,-0.7498226886092638,1.062999542247194,-2.8332635069963277,1.3336181297778,0.48057140399297693
1824,1827821,Oracle,-2.079132744391106,1.2610052060345356,-4.550657532536306,0.3923920437540942,0.09919066909318049
