rep,seed,sx2,trunc,lam_mean,lam_min,lam_max,meff_mean,cens
1701,1705345,0.030926824142907164,0,0.7974806489591196,0.544590264231526,0.9409006463525188,28.160872421886342,0.56
1702,1706345,0.02664682788097744,0,0.7542227622045974,0.5385078591949806,0.971081868751318,25.060154579462452,0.42000000000000004
1703,1707345,0.021423131357792922,0,0.745631233053606,0.4939863348101344,0.9309868170973205,29.66558044090203,0.36
1704,1708345,0.022179931218898635,0,0.7152340571049415,0.39328210567564853,0.9096249022108358,25.60101319783148,0.4
1705,1709345,0.025684420584810762,0,0.7555475894249477,0.5015874120022993,0.9513304353044004,26.55290939679477,0.5
1706,1710345,0.030868964845737798,0,0.7698351588573458,0.4385503285721825,0.9487290680067231,24.81190919536289,0.48
1707,1711345,0.0486696515033431,0,0.8666963245203444,0.679099059575304,0.9717683254829171,27.645369094060065,0.54
1708,1712345,0.04233600576503666,0,0.8566227938152626,0.6682272692402246,0.9722594481472823,30.4728020429519,0.48
1709,1713345,0.03901695065632613,0,0.8345006834396504,0.6172811165364837,0.9969501509542863,28.369142284209737,0.48
1710,1714345,0.039816998912548626,0,0.8494030385588976,0.635664327662853,0.9737765785809637,29.583446017982236,0.48
1711,1715345,0.036944559002359684,0,0.8399732998156476,0.6857956567540348,0.9466547515141096,29.403626506640986,0.33999999999999997
1712,1716345,0.03581257577306986,0,0.8327166568660546,0.657905525270425,0.949268094315284,30.171740216814865,0.48
1713,1717345,0.02336426184581343,0,0.7567341191367369,0.530454830976509,0.9186786913074645,27.827766396792114,0.45999999999999996
1714,1718345,0.04341263956572413,0,0.8426472698948834,0.6692952078816928,0.9781195175393864,26.957067536753126,0.48
1715,1719345,0.039444757262554205,0,0.8341799410110075,0.7099067766210709,0.9704972569790904,26.084758339885965,0.4
1716,1720345,0.02602407870506257,0,0.7658316157800006,0.5128427770591051,0.9351441615699944,26.373554360492694,0.36
1717,1721345,0.033893111882125126,0,0.82188932812822,0.6495978584124277,0.9724868838507897,29.159742373145523,0.42000000000000004
1718,1722345,0.029610175149238298,0,0.7833058614210593,0.5633022793585417,0.9419966890421428,25.814494357299985,0.43999999999999995
1719,1723345,0.02053973162788387,0,0.7123128805453617,0.39353429385642846,0.9277107067993033,28.87819828278935,0.5
1720,1724345,0.040210564204520544,0,0.84864290700625,0.649160260189785,0.965518459281844,29.415977160571284,0.48
1721,1725345,0.029412227755718515,0,0.7860000493565111,0.5766073314245465,0.9499807953316828,27.441762784655516,0.43999999999999995
1722,1726345,0.038555887534356285,0,0.8376042508970372,0.6563932139794012,0.9817950625654998,29.039449385074292,0.45999999999999996
1723,1727345,0.0282481551081634,0,0.773291075716804,0.5201732870471795,0.982497067161023,27.482088820909482,0.48
1724,1728345,0.039006906458262824,0,0.8479107834092205,0.6544435996163702,0.9626262109082548,30.61698746447264,0.42000000000000004
1725,1729345,0.0272535120331926,0,0.7693344248525156,0.5883542557964967,0.9449331143373921,25.456545192683897,0.62
1726,1730345,0.03281023083795601,0,0.8221457688748643,0.684243898126802,0.9617287536408541,28.475848129548147,0.36
1727,1731345,0.03372964116708424,0,0.8030072947176936,0.6108979274869297,0.9275120928549239,27.548911502021888,0.38
1728,1732345,0.02422599608793255,0,0.7507709354179477,0.45376349185063986,0.9179342031374087,26.094462962280495,0.43999999999999995
1729,1733345,0.03904720204278427,0,0.8270956438580451,0.6183805141741859,0.9561096796858403,26.05643844370591,0.38
1730,1734345,0.05183147798299666,0,0.8767313616860664,0.6910626525080972,0.9953973121478825,27.933709550285,0.42000000000000004
1731,1735345,0.027798818920714854,0,0.7882779700056846,0.535623794712455,0.9999996402726161,26.759651465434953,0.48
1732,1736345,0.029544679279767724,0,0.8092988859293633,0.6456236826253685,0.9209047248812974,30.34881080388918,0.36
1733,1737345,0.039077102102024745,0,0.8590068679176649,0.6714722280642169,0.9776087159904789,29.7355464063246,0.43999999999999995
1734,1738345,0.043251101600373404,0,0.8552633060658874,0.6750594415780602,0.993619472053796,27.383603766917055,0.36
1735,1739345,0.029758511352305197,0,0.7843101251412308,0.5347348300578172,0.9646555531975923,26.818280394070648,0.4
1736,1740345,0.039378829379867364,0,0.8358021636110864,0.6012049966479298,0.9598015207583808,27.511857899612448,0.43999999999999995
1737,1741345,0.04120761875107919,0,0.8393303736088171,0.5870482820654916,0.9887092170655287,28.40137316789633,0.5800000000000001
1738,1742345,0.03736224279315532,0,0.8307857132815484,0.5245416389612164,0.9633889799116543,27.957994739873573,0.45999999999999996
1739,1743345,0.04014384160463569,0,0.8463991492027111,0.6806544369051197,0.9798208006103144,29.20280061620967,0.52
1740,1744345,0.028663711291976764,0,0.778846219799783,0.5758683540914864,0.9822060945055557,25.69663626160246,0.45999999999999996
1741,1745345,0.023242568335267312,0,0.726721347388424,0.4478532635416678,0.9395505085611241,24.349282584346533,0.36
1742,1746345,0.025151124348128363,0,0.7527465999861239,0.5033471257126759,0.9666404052001945,27.677140003331225,0.38
1743,1747345,0.028697132468165416,0,0.7785675357855908,0.6133960390035033,0.9176067287590132,26.718049455179703,0.48
1744,1748345,0.02331924909944043,0,0.7603388212024784,0.3607543944844378,0.9615430776491521,28.503014181390785,0.52
1745,1749345,0.04212082001390941,0,0.8585402709193165,0.6421044381441533,0.9853227327526094,28.035556121701255,0.42000000000000004
1746,1750345,0.03646931412337065,0,0.8245593256110447,0.6277131671317773,0.992167660908792,26.286277020082597,0.54
1747,1751345,0.02426384481680263,0,0.7727176810539172,0.6035011971951716,0.969964977603793,26.68107834462212,0.43999999999999995
1748,1752345,0.030621213550370438,0,0.8105012847807764,0.6157791873983999,0.9690466323747331,27.6083566597441,0.48
1749,1753345,0.031064795636781776,0,0.7964788354622724,0.6422149619801328,0.9414566097300756,26.24602790953574,0.45999999999999996
1750,1754345,0.042813807147058736,0,0.851111419707038,0.6782208045036576,0.9761510207432943,27.42963897474699,0.38
1751,1755345,0.026101696250260997,0,0.7765897565710647,0.4129236914989355,0.96240753308912,27.25235534009526,0.42000000000000004
1752,1756345,0.03892421814538138,0,0.8380251193920976,0.652256891014233,0.9800000879748201,27.807134551848154,0.31999999999999995
1753,1757345,0.03329470909390837,0,0.826950008199077,0.6526788112456395,0.9674488473050789,28.3556287384138,0.33999999999999997
1754,1758345,0.027903362388250665,0,0.7943481143321521,0.6373300843312566,0.9735101192797087,27.518072642536346,0.4
1755,1759345,0.04006812191365544,0,0.8297017813750261,0.6251779820345278,0.9482419820622142,24.987599164660818,0.48
1756,1760345,0.043921199995467036,0,0.860574278980868,0.6980597459217166,0.9915906499166685,28.520982167706073,0.43999999999999995
1757,1761345,0.03244466905473171,0,0.8022397050958838,0.6065322764793573,0.9841957432727502,27.465712999520903,0.4
1758,1762345,0.03691959648794643,0,0.841270933147195,0.6201800104731174,0.9424959549513509,29.24171699529427,0.45999999999999996
1759,1763345,0.0339315101324977,0,0.821324743650301,0.6825677963279972,0.9538360006413437,28.490255076059892,0.54
1760,1764345,0.03742205717197612,0,0.8292684674437979,0.626927654182011,0.9653048192787745,27.088242124777967,0.5800000000000001
1761,1765345,0.04227608033111922,0,0.8648520545613976,0.7094469333957587,0.9924263719076887,29.4829829098857,0.38
1762,1766345,0.032852525279821104,0,0.8037349739330644,0.6207433007079501,0.9536216479292654,27.776089537942802,0.45999999999999996
1763,1767345,0.020068604246684642,0,0.7353915779529069,0.46701444380425716,0.9121319950558946,29.721630599129952,0.30000000000000004
1764,1768345,0.04070274495962512,0,0.8383379558843802,0.6399627232854141,0.9592999679249644,27.806757388621385,0.30000000000000004
1765,1769345,0.030562133167221384,0,0.8093967045367161,0.674497889808409,0.9585721934641965,27.721888220103178,0.54
1766,1770345,0.02552428620572965,0,0.7684741112950064,0.5866252061387109,0.9157160692867965,28.9399943487468,0.5
1767,1771345,0.03387531875098418,0,0.8159210533026645,0.6307545278126481,0.9751605657969623,28.204899342294826,0.42000000000000004
1768,1772345,0.03223717142341056,0,0.7853364887434706,0.5681080293285468,0.9699787508274259,25.722130906778332,0.48
1769,1773345,0.03078651254402691,0,0.7968306880165688,0.638903952511898,0.9902013584863036,26.061844714950954,0.54
1770,1774345,0.03939280665473345,0,0.8427030304863894,0.6454268709518507,0.949236461940109,28.82383092651204,0.5
1771,1775345,0.03754375214955426,0,0.8249634512002847,0.5795922123095096,0.9500882202404448,25.972585078913156,0.5
1772,1776345,0.037774930675179855,0,0.8306956395128249,0.6337018102755269,0.9903165618987574,28.657737462453024,0.48
1773,1777345,0.04023938190223151,0,0.8293366496060718,0.6441294092559929,0.9596264507338703,26.249365284745462,0.45999999999999996
1774,1778345,0.034130509130796946,0,0.8099577519437962,0.6192609301031967,0.9173369489053167,28.078795885960968,0.5800000000000001
1775,1779345,0.019464556922859658,0,0.7021308822761683,0.4121776192100605,0.8854461732706518,27.966497441117003,0.4
1776,1780345,0.0217411970620202,0,0.7384875682775109,0.5090336954587387,0.9494642884006831,28.459156321482915,0.36
1777,1781345,0.03338505848015185,0,0.8226709775697608,0.6360831622718478,0.9883238654935005,27.884952366197187,0.36
1778,1782345,0.04068208929255665,0,0.8546691580785232,0.6452795482633102,0.970606575592221,29.345132326455218,0.5
1779,1783345,0.03891856190735404,0,0.8341346502699958,0.628809473444408,0.9748765526132648,27.318803434260776,0.42000000000000004
1780,1784345,0.03845173017715468,0,0.8390303061312204,0.6002837773542032,0.9621768319265441,28.66256779444492,0.33999999999999997
1781,1785345,0.03332902046425172,0,0.8220694808863057,0.6141855815541273,0.9645167190367321,29.730676179600614,0.56
1782,1786345,0.024844418017455537,0,0.7570234812604474,0.5261053148949423,0.8704311703610093,28.712843665073645,0.42000000000000004
1783,1787345,0.03249764927577259,0,0.8074547747895154,0.6026495350426718,0.934113352821916,27.389075641432544,0.4
1784,1788345,0.03099196553393982,0,0.8012760200106319,0.5329057025525883,0.9736280869552577,27.868866799206188,0.48
1785,1789345,0.02862747502587007,0,0.7592652308273208,0.5839387394266291,0.9717242339578124,25.563970702055585,0.36
1786,1790345,0.029269194184130293,0,0.7875143212134064,0.5548610816180033,0.9813210283558171,25.71517770848451,0.36
1787,1791345,0.035946799770940896,0,0.8118890503004665,0.6421274710712135,0.9549374954479534,25.82392473498085,0.42000000000000004
1788,1792345,0.031078794094197146,0,0.7962201320336731,0.609854069306696,0.9893316336126973,27.762035651958044,0.48
1789,1793345,0.025048973435356947,0,0.7474148288371062,0.5515744630527879,0.9033643850114164,24.80060933445549,0.4
1790,1794345,0.029382130167663383,0,0.7954780511674754,0.5681142680043576,0.9513877598906963,28.686348946088746,0.48
1791,1795345,0.028460805597802515,0,0.7766230211799325,0.4553559382531033,0.9773824892392876,28.98802459808742,0.45999999999999996
1792,1796345,0.034159780183894387,0,0.8115096221378789,0.6449894088051298,0.9562166865529866,26.068113446203903,0.36
1793,1797345,0.04307917061041587,0,0.85421169642349,0.5763641518140978,0.9764768625572213,27.427669339274395,0.43999999999999995
1794,1798345,0.03944345602669632,0,0.8391803542598351,0.5947187048330749,0.9865736923018074,27.90177157270989,0.36
1795,1799345,0.042150280914159004,0,0.842588783637058,0.6529878697260719,0.9767749705285242,27.383807154051564,0.54
1796,1800345,0.04415487124472968,0,0.8621444485554127,0.6400975448756827,0.9767182859915113,27.554043661467503,0.5
1797,1801345,0.03839288659025759,0,0.8285589259507248,0.6051039810574197,0.986652623772522,25.62960379964224,0.38
1798,1802345,0.03437812069251681,0,0.8222318068722818,0.562688022015728,0.9712852697850646,29.630253959062674,0.4
1799,1803345,0.02591733155233359,0,0.7891030855905232,0.6225661438536394,0.9478021630281034,27.965227908580868,0.5
1800,1804345,0.04357930499793345,0,0.8599015153121893,0.7114061315931941,0.9774909633290527,29.557204331712672,0.52
1801,1805345,0.030730042024254826,0,0.7922099440432124,0.5313955198488463,0.9766697627505625,28.360987040248133,0.4
1802,1806345,0.033465206610381756,0,0.8014646549025504,0.6500131894053816,0.960301950148038,25.234226437764267,0.43999999999999995
1803,1807345,0.03625148415494442,0,0.8163337347866368,0.5878764144176198,0.9890841951790434,27.368870404629547,0.45999999999999996
1804,1808345,0.025156425375694964,0,0.7679182694950396,0.5501846448138619,0.9683380976821946,27.29583319519514,0.36
1805,1809345,0.028905356095741644,0,0.8026919985631527,0.4884135125963644,0.9280906677273123,29.5087221585697,0.48
1806,1810345,0.027873470434912485,0,0.7832700290461045,0.4903232932575879,0.912544901720756,27.87069795032239,0.36
1807,1811345,0.030379545464874605,0,0.797167182996074,0.5236933673585148,0.9827131616510025,27.481480847084526,0.52
1808,1812345,0.03638777195354166,0,0.8440698410761148,0.6826215483211453,0.9812473041165279,30.218318652234842,0.6
1809,1813345,0.025080641605810354,0,0.781745916223287,0.5994199373310299,0.9942043296670294,28.84915691787849,0.38
1810,1814345,0.04090803216336418,0,0.8414457217895642,0.6846536168188021,0.9911980665312821,27.238464259507893,0.38
1811,1815345,0.029037257951952847,0,0.791494899482623,0.5738502936839555,0.9491989435013469,28.40692718208988,0.33999999999999997
1812,1816345,0.03563709344982362,0,0.8219896521846057,0.6296951784650662,0.9964659830815417,26.456857239224565,0.56
1813,1817345,0.03839024506744611,0,0.8495794551125907,0.6204799747543094,0.9783014327067951,29.292305425675128,0.48
1814,1818345,0.028068234369221762,0,0.770933846566681,0.5358755354695167,0.9771124913956951,26.060823898128422,0.33999999999999997
1815,1819345,0.031261706264356086,0,0.8144601751560849,0.6849960495648976,0.9220688072771649,28.676307221604517,0.43999999999999995
1816,1820345,0.034530819904656354,0,0.8117975451362698,0.6422801690995636,0.9663320133230491,26.658523668992842,0.36
1817,1821345,0.034658823341179125,0,0.8282994798211873,0.5759651357408657,0.9773118041267872,29.526947413919565,0.4
1818,1822345,0.02470942468976388,0,0.755278406068528,0.5396316131723081,0.9681564723509564,28.055089497184802,0.45999999999999996
1819,1823345,0.02264026620664762,0,0.7571106734156454,0.5681623334837406,0.9909753068770072,27.40857104819829,0.42000000000000004
1820,1824345,0.0427110416735491,0,0.8535408933914372,0.7188577932456226,0.9693303695247072,28.21638665554242,0.36
1821,1825345,0.027727876529800168,0,0.7659262312543547,0.6005759430111158,0.9710653371125256,26.52757557507401,0.42000000000000004
1822,1826345,0.02760344397833491,0,0.7886525544321629,0.5596537573138916,0.9468089868560591,26.426626596634264,0.43999999999999995
1823,1827345,0.038104045489269836,0,0.8423383725581212,0.6071590677824765,0.9554003541228964,30.012829990782144,0.48
1824,1828345,0.027377452483163034,0,0.7735745715432629,0.5725891327476339,0.933687647825805,26.94905268537277,0.48
1825,1829345,0.025372760808962305,0,0.7748443824672243,0.5865912592001691,0.9589206013518004,29.771523077418898,0.36
1826,1830345,0.038358892943105016,0,0.8418924643818574,0.639948662121453,0.9619512662865362,29.175154498261467,0.36
1827,1831345,0.0343631919357865,0,0.8109471816496462,0.6006214658647637,0.9710541889573516,28.96075894931179,0.4
1828,1832345,0.04070425350909147,0,0.8471450913456124,0.6572477204378717,0.9697551507338021,28.254437486909005,0.48
1829,1833345,0.03140334811747988,0,0.7914617470756581,0.5213859419316919,0.955346010091446,26.924526105132166,0.31999999999999995
1830,1834345,0.019079024998914534,0,0.7199878095596627,0.41930247431122186,0.960678727471317,29.464552942010084,0.38
1831,1835345,0.035586868967463436,0,0.8254424419009782,0.6619442259598376,0.9649887305244055,27.48740135939813,0.31999999999999995
1832,1836345,0.035277182469917095,0,0.8109094942061857,0.6355437856260179,0.9628505281120002,24.212849614943252,0.52
1833,1837345,0.038014806098411666,0,0.8367802534069214,0.6293394768905385,0.9906583059911971,27.94778416990589,0.5
